MetaboliteId	ClusterId
1298507	295702
594007	294549
1298508	295702
946283	295054
946281	295054
1126525	295342
979042	294695
1200255	294930
946273	295053
503927	295277
1093729	295279
1093731	295279
512133	294571
28803	295051
1011845	295052
1011844	295052
274581	294806
815263	295050
266399	295239
1126540	294744
635051	295278
1126578	295274
1126580	295274
1044645	295048
1192126	295273
815265	295050
528551	294924
1044661	295049
1044659	295049
848050	295520
1298643	295697
1298646	295697
1118425	295231
913605	295046
1093848	295276
1118427	295231
823490	295230
913603	295046
823491	295230
913628	295047
1192128	295273
1036508	294483
913630	295047
184534	295693
815321	295044
815323	295044
1044695	295045
1036501	295694
1044692	295045
1290445	294153
1315018	295233
1036516	295710
1036512	295707
856317	295232
856313	295232
913653	295042
913655	295042
823565	295181
643339	295708
643338	295708
823561	295181
1487133	295246
1192222	295275
1126657	295271
1126656	295271
45333	295270
1192202	295518
250142	295682
250140	295682
815404	295043
1167664	295683
1044782	295041
266535	295186
1167666	295683
1315123	295184
1093945	295272
962879	295268
1192224	295275
815417	295039
1200420	294656
815419	295039
299324	295176
299325	295176
1315119	295174
1093933	295267
45375	295266
1044784	295041
1093935	295267
848204	294639
1192274	295269
1044814	295040
1192272	295269
1077588	294348
962880	295268
1036628	295679
1093963	295263
1315145	295179
1315146	295179
1044816	295040
323941	294259
1200503	295137
1036648	295681
1044837	295037
1044835	295037
446839	295675
1044862	295038
1044859	295038
446840	295675
823689	295669
856453	295177
815519	295035
1126789	295262
250263	295677
1126791	295262
725395	295171
1192334	295265
1192332	295265
725397	295171
1044911	295036
1175984	294042
1290673	295417
1044909	295036
864680	294735
864679	294189
725408	295170
815521	295035
1192354	295264
1192352	295264
946616	295033
946614	295033
1126864	295261
1192403	295314
1298897	295689
1126866	295261
1192401	295314
1094099	295260
1044936	295034
1044935	295034
479692	295673
815583	295031
864724	294319
946642	295032
1298895	295689
946643	295032
143843	295307
397795	293992
1077750	295443
143845	295307
799211	295143
979427	295153
815585	295031
1380859	295172
659941	295293
1044987	295030
1004026	295690
1004025	295690
528880	294279
1045007	295028
1053201	294840
1045005	295028
102915	295167
1487391	295134
946718	295029
946716	295029
1045021	295026
1045018	295026
1094149	295305
512528	295766
913936	295027
913938	295027
479778	295685
250406	295687
250404	295687
823844	295166
913957	295024
1487422	294179
1299002	295664
913955	295024
823843	295166
1299004	295664
963135	295311
963133	295311
1061412	294587
1200678	295665
1315372	295185
1200680	295665
324153	295175
594487	295587
266822	294343
1036877	295660
1036875	295660
963145	295299
1094231	295309
1299035	295661
1045063	295025
1094232	295309
963143	295299
946759	295022
1045062	295025
250442	295656
1299033	295661
946757	295022
250440	295656
913984	295023
913986	295023
1200733	295658
914012	295021
1004126	295671
914014	295021
1004124	295671
963155	295298
1004113	295669
963153	295298
815725	295019
397924	295169
815727	295019
1176186	294166
586340	294596
1200736	295658
1069670	295360
1004150	295670
1176171	295721
1004148	295670
963186	295303
397946	295168
397947	295168
963184	295303
397959	295162
1127059	295301
135808	295163
135809	295163
397957	295162
1086100	295118
1127060	295301
815753	295020
447118	295667
447119	295667
815751	295020
1102494	295668
266901	294805
946844	295017
291479	295357
856729	295165
946843	295017
955030	295164
955028	295164
856727	295165
62107	295018
1004180	295646
1004178	295646
1004204	295648
1004202	295648
397985	295161
397998	295160
1176249	294082
397996	295160
914086	295015
1004196	295643
914081	295015
1004194	295643
1159871	295296
447158	295645
1200802	295640
1102497	295007
840383	295001
1200804	295640
1028791	295295
258747	295016
1028790	295295
815795	295013
848588	295014
1012431	294345
1282770	295007
856780	293984
291533	295170
1127130	295294
848583	295011
1127132	295294
1159873	295296
1045215	295012
1045213	295012
1127108	295289
1127110	295289
168661	294951
1159881	295287
1159883	295287
1290953	294751
864977	295779
1159886	295293
914173	295010
963323	295291
914171	295010
963321	295291
1004303	295004
1045261	295008
1299216	294995
1176340	294165
267020	295209
267021	295209
1168155	294998
946946	295009
1168156	294998
946944	295009
824093	295205
955165	295206
824090	295205
840468	294999
1405709	295005
398110	295208
840470	294999
1299214	294995
1004305	295004
1454902	295741
1004335	294996
1176373	295006
1176372	295006
1102646	294992
1102648	294992
815911	295002
1012514	295003
1012512	295003
840500	294993
398143	295207
1012534	294997
1012533	294997
840498	294993
1004337	294996
1487656	294352
840520	294984
1102678	294991
398145	295207
840516	294984
865092	295114
1102681	294991
815942	295000
398154	295202
1299295	294986
1200990	294980
1200988	294980
840542	294982
185169	295704
1200966	294976
1200968	294976
1201010	294977
398180	295201
840544	294982
398185	295204
1299297	294986
1184609	295203
1061735	295213
1201006	294977
840561	294973
414585	294641
816013	294994
816010	294989
816011	294989
1201051	294974
1168283	294971
1168285	294971
1201053	294974
1201031	294970
1102725	294972
1201029	294970
1143690	294987
816023	294990
250786	294968
250784	294968
824233	295531
897963	295761
1291192	294680
594852	295200
594854	295200
1004479	294969
889777	295199
889776	295199
1201071	294966
947150	294988
947148	294988
1487835	294170
1004481	294969
406486	293994
1127365	295281
594897	295353
824277	294717
586711	295283
930793	295280
971751	294967
930791	295280
971749	294967
1053692	295198
1053695	295198
185331	294964
1029113	295285
185333	294964
1422315	295119
1086446	295195
1045519	294983
685067	295594
1086481	295197
955405	295194
955403	295194
250895	294965
357397	294015
250899	294965
1045528	294985
1168397	294962
848914	295763
1168399	294962
1045521	294983
1086479	295197
1004591	294963
635946	294761
185383	294961
259114	294979
185385	294961
259112	294979
250926	294959
250924	294959
603195	295282
603197	295282
250934	294960
1012791	294981
250936	294960
840753	294957
840755	294957
1070161	294088
603210	295227
603212	295227
29766	294975
1004617	294958
1029189	295229
1160282	294689
1029186	295229
816220	294978
1045597	294736
1086534	295196
1053768	294804
1037399	294273
1061961	294791
250970	294955
603218	295228
250972	294955
1160305	295223
1053809	295191
1053812	295191
398435	295190
250982	294956
250984	294956
1045602	294736
1086590	295193
1201251	294953
1012861	294737
1201249	294953
898174	294309
939130	294954
1012859	294737
1160294	295224
1160296	295224
939127	294954
1160303	295223
521336	295703
1168535	294952
447617	295247
1201301	294951
1168536	294952
185488	294682
816277	294734
1176717	295186
1086606	295192
619671	295070
521383	295696
1029289	295226
1029287	295226
185518	295369
816289	294735
185516	295369
169138	295517
1045694	294732
1045692	294732
185525	295367
1045685	294733
1045683	294733
619701	294760
619700	294760
1053908	295519
1004747	295368
1160404	295225
1053910	295519
1160406	295225
1201371	295365
1201369	295365
1012931	294761
169164	295518
898270	295655
1184965	295514
1045718	294759
1045716	294759
1012948	294758
1168588	295366
865491	295427
1168590	295366
955630	295513
955628	295513
1045741	294718
1053938	295516
1053940	295516
865513	295221
636157	295220
251127	295363
726270	295515
292082	295728
726269	295515
1357037	295222
251129	295363
251135	295364
1045745	294718
1201427	295361
251137	295364
1201425	295361
865547	295217
251147	295362
251145	295362
832768	294994
816408	294195
595229	294617
251156	295360
324889	294716
1168652	295355
603412	295216
324890	294716
1094926	295219
603415	295216
1168654	295355
1054015	295511
1053984	295510
1053986	295510
947517	294717
1086758	295512
996663	294156
1086800	295507
259395	294714
259397	294714
1062239	294783
1054018	295511
1291594	295218
1086798	295507
619881	294715
152931	295357
1357168	295213
619886	294715
849254	294712
849255	294712
1086845	295506
619896	294713
619898	294713
1086820	295509
865657	295212
1086822	295509
185717	295353
865655	295212
1201558	295354
1201556	295354
1201538	295349
1086848	295506
710046	295351
325008	294730
325009	294730
710044	295351
152980	294818
808346	294483
1201540	295349
808347	294483
1373576	294731
185770	295345
275885	294462
185772	295345
644537	295270
128443	294854
1029580	295215
603597	295214
603599	295214
882122	294193
398797	295508
398795	295508
619984	294729
1045972	294698
619986	294729
1045970	294698
1029615	295211
620008	294861
398820	295503
620015	294699
1185274	295502
1357308	295210
1185272	295502
1439230	295263
153071	295347
153068	295347
398838	295505
251379	295341
169456	295335
251376	295341
620029	294696
521714	294328
620031	294696
1054183	295504
1054185	295504
398840	295505
1029617	295211
521734	295546
816651	294455
1193498	295259
1201691	295343
22026	295359
22028	295359
398858	295500
1291807	295681
1054236	295501
398856	295500
808450	295321
1193500	295259
1054238	295501
1201693	295343
1046046	294697
1046044	294697
22036	295335
1095174	295256
398876	295538
1013269	294694
587283	295732
398874	295538
1414665	294620
1086990	295535
726573	295534
1168950	295336
751139	294614
1168952	295336
316975	294276
595492	294598
1193510	295255
1185319	295537
1193508	295255
1185321	295537
398918	295536
964172	294772
726606	294777
398924	295531
259657	294695
1111642	295773
587331	294311
685638	294875
398920	295536
1185373	295533
1119809	295532
1185346	295530
423511	294692
1119811	295532
1185344	295530
423509	294692
882265	294693
882266	294693
30296	294710
1070664	294921
792146	294297
824936	295529
1013354	294711
1111670	294210
939622	295333
1087097	295528
939620	295333
1013349	294680
620130	294678
620133	294678
1201762	295334
1185376	295533
1201760	295334
1185382	295525
1185386	295524
1201771	295331
1185384	295525
1201769	295331
1087085	295527
726667	295526
726666	295526
939658	295332
939656	295332
620174	294679
956037	295521
980610	294676
956035	295521
1029788	295258
824984	295520
1029783	295258
620177	294679
1185419	295523
849558	294676
1054346	295522
1185422	295523
825000	295497
399010	295495
399008	295495
800420	295257
824998	295497
800422	295257
710310	295329
1054396	295496
710308	295329
1054398	295496
1439418	295741
1160865	295252
530105	294174
1054369	295492
620216	294677
1160867	295252
1054370	295492
505528	294799
251580	295330
620214	294677
1185488	295491
251585	295330
1185493	295491
620238	294674
825028	295494
825031	295494
1054427	295493
1169117	295328
833217	295251
833218	295251
1169119	295328
1054430	295493
251603	295337
710355	295338
710353	295338
1177290	294675
1177292	294675
825071	295489
1029867	295254
841449	295323
530157	295488
1029866	295254
1013482	294672
841450	295323
530158	295488
1054458	295490
1054460	295490
1292030	295253
1185535	295595
1185533	295595
1292002	295250
923388	295588
1292000	295250
1185510	295585
603900	295249
1185508	295585
1111782	294673
399089	295592
825077	295590
423676	294691
1193710	295243
603893	295248
1193708	295243
1046285	294660
1054485	295582
1046281	294660
1054487	295582
825092	295583
1185562	295580
603905	295242
923396	295584
841479	295324
923397	295584
1185566	295580
947971	294661
825090	295583
1193756	295244
841475	295324
1160990	295246
1193757	295244
1177345	294658
1177347	294658
1292032	295253
1185543	295579
1357570	295236
1185541	295579
169754	295651
1046294	294659
1046292	294659
800528	295234
800530	295234
603945	295240
603947	295240
1201979	295321
251693	295322
726843	295633
1013566	294656
399154	295631
1185574	295623
399152	295631
1185572	295623
726844	295633
169790	295621
169788	295621
890703	295627
1144658	295592
882505	294657
882504	294657
948040	294654
948038	294654
726851	295616
1185627	295625
1054556	295617
1054557	295617
726853	295616
1185629	295625
259916	294655
399191	295619
939859	295319
890704	295627
939856	295319
399193	295619
1029998	295238
841582	295320
833387	294774
1185659	295613
1054585	295618
1185656	295613
1054586	295618
923491	295215
604024	295187
604027	295187
882558	294652
407410	295389
841584	295320
1087340	294785
1030001	295238
604042	295189
1030027	295188
604044	295189
1030025	295188
980867	294653
980864	294653
931743	295182
849822	294641
849817	294639
1185674	295615
1185672	295615
939922	295317
849809	294640
849810	294640
939920	295317
604079	294860
1292218	295180
1292216	295180
931746	295182
800673	295185
915362	294637
1169313	295318
1292194	295183
956348	295614
1292192	295183
956346	295614
169911	295610
1169316	295318
1185703	295609
169908	295610
1185701	295609
63417	294638
1071018	294258
604086	295175
1292243	295718
604106	295173
710606	295327
710607	295327
915397	294635
866244	295178
915399	294635
604098	295728
866246	295178
1120221	295612
882624	294636
1120223	295612
882626	294636
1202114	295325
1202112	295325
1120197	295611
1357763	295720
1120202	295611
1292239	295718
1185783	295607
1185780	295607
169962	295606
169960	295606
604153	295724
604152	295724
1087458	295608
940027	295326
940025	295326
882701	294633
1185811	295556
1185808	295556
399365	295555
1128469	293985
1112085	294634
399361	295555
1112087	294634
1054745	295558
604160	295723
956421	295552
1054747	295558
727046	295557
1177631	294632
956417	295552
604166	295714
727044	295557
866332	295713
866335	295713
1120258	295551
1120260	295551
604188	295717
604191	295717
317470	295308
1144842	294094
317471	295308
473112	295716
1030191	295712
1030189	295712
727081	295553
1177655	294625
1054775	295554
1177657	294625
727079	295553
800828	295734
1177634	294632
1185835	295550
1185833	295550
989261	295549
1169490	295310
727112	295548
1169493	295310
792649	295148
792650	295148
1120345	295545
1112152	294626
1112154	294626
1120346	295545
604229	295735
800833	295734
1177695	294623
604231	295735
1177694	294623
1054798	295544
1480820	295503
317548	295304
1112190	294624
317547	295304
710778	295300
317556	295306
866429	295743
1185891	295547
465014	294966
710776	295300
317558	295306
1185889	295547
866427	295743
800891	294863
637046	294139
1054864	295540
1054867	295546
129157	294465
1357969	295745
604292	295739
604294	295739
1112192	294624
850078	294619
1054850	295541
604319	295741
710802	295302
850071	294621
710806	295302
1054862	295540
972945	295425
809130	295297
989353	295409
22699	295315
1464509	294981
1358010	295751
850083	294615
809145	295316
260278	294617
809147	295316
940214	295312
399559	295543
399557	295543
604365	295753
1169623	295313
604367	295753
1177814	294612
1169625	295313
1177816	294612
448717	295290
260296	294614
448714	295290
841948	295292
1300673	294109
514259	294699
841946	295292
399580	295542
399576	295542
800997	295747
800998	295747
874723	295408
1358075	295748
22773	295286
22776	295286
604402	295759
1054956	295539
604404	295759
1054958	295539
727307	295578
727306	295578
866564	294543
727302	295577
727300	295577
710939	295288
383252	295157
1186049	294387
1292550	295755
710941	295288
1292552	295755
604458	295756
604460	295756
833834	294618
1186104	295574
1186105	295574
989473	294685
883005	294611
325941	294330
883006	294611
424262	294412
801100	295765
1022286	295573
801102	295765
1022285	295573
735561	295685
1202513	294939
604484	295767
604487	295767
424277	294609
22872	295283
817488	294591
1087856	295576
1087858	295576
1038700	295284
883054	294610
1038699	295284
481633	294585
866656	295761
1186173	294466
391530	294278
1014142	294607
842104	294586
883065	294608
842106	294586
883067	294608
530800	293990
883056	294610
850316	294605
1300882	294581
866703	295763
1300884	294581
702850	295771
702848	295771
1014144	294607
809374	294583
883102	294606
809371	294583
850320	294603
1202574	294927
1030547	295773
1194380	295768
702884	295662
915901	294684
727481	295101
842168	294577
883129	294604
1186219	295575
940469	294578
1186221	295575
1014222	294602
1014217	294602
22987	294574
22992	294574
1300931	294575
1300929	294575
1079748	295239
326098	295399
809428	294573
711123	294572
711120	294572
809426	294573
883181	294590
1300976	294568
883179	294590
1407481	294591
1194495	295659
883168	294588
834019	295666
883170	294588
825850	294615
1300969	294568
1407470	294589
317956	293986
506374	295663
1194518	295653
801289	295654
801291	295654
1194517	295653
506376	295663
1137155	294563
1186304	294915
1137154	294563
1194497	295659
1301003	294565
1301001	294565
440858	295657
350745	294478
440859	295657
440857	295657
883244	294584
1292855	295655
883242	294584
1415730	294620
1194555	295652
809510	294559
1038884	294710
612900	294286
1194532	295651
1284644	295570
850487	294587
1284648	295570
1112619	294580
154174	294556
1112620	294580
318009	294561
154172	294556
318011	294561
1186349	295727
621131	294582
621133	294582
842314	294564
318029	294557
1055321	295569
318027	294557
514632	294038
596569	295572
801373	295650
424532	294576
1194560	295652
424533	294576
596570	295572
809562	294553
801371	295650
850518	294579
850537	294571
1301115	294552
318062	294554
1301113	294552
473708	294790
621156	294569
801404	295642
834175	295644
711294	294550
318064	294554
809594	294551
801402	295642
711293	294550
834164	295649
711283	294548
809590	294549
834160	295647
809585	294546
711284	294548
809587	294546
1153681	295571
1153680	295571
318086	294547
809609	294544
1301142	294545
866952	295638
1301146	294545
866948	295638
809600	294542
318088	294547
1301151	294543
1424027	295757
1014431	294570
801437	295637
1014429	294570
801433	295637
842390	295418
801454	295641
514721	294298
326316	294566
326317	294566
1301178	294541
416428	295001
711334	294539
711333	294539
1301180	294541
891554	295566
867005	295639
809662	294540
801456	295641
1186479	294431
834255	295636
809679	294537
801480	295711
867017	295709
867019	295709
1112791	294567
1112792	294567
891591	295460
326351	294562
711364	294538
924352	295568
711365	294538
867010	295639
1014492	294564
326352	294562
1014489	294558
334546	294821
424668	294560
424666	294560
809683	294537
916206	294555
531181	295073
801515	295701
801511	295701
809696	294535
465642	294944
1112830	294181
1112831	294181
875261	295220
318205	294536
326397	294179
318207	294536
64251	294180
1293039	295699
64252	294180
916208	294555
1293037	295699
326404	294177
326406	294177
318209	294533
1178391	294178
1178393	294178
1014556	294195
1309447	294196
1309445	294196
318236	294534
1424141	295210
318238	294534
506651	295705
858913	294722
1301310	294532
1301308	294532
801571	295703
1014560	294193
703291	295695
1301286	294530
1301288	294530
318266	294531
318267	294531
1301330	294528
1055570	295707
1301328	294528
916297	294171
842570	294673
293698	294194
793418	294920
293699	294194
678723	294529
293710	294191
916295	294171
293711	294191
678724	294529
318292	294526
621405	294172
621407	294172
1014616	294169
1014615	294169
1014613	294169
293720	294170
1407819	294762
424806	294167
1186673	295567
424803	294167
1309561	294168
1039205	294975
1203064	295090
1301375	294527
482154	295056
1301373	294527
1047393	294022
1309564	294168
318325	294524
859001	294578
883573	295705
1186670	295567
318329	294524
523142	295016
228234	294175
228232	294175
842627	295236
1039260	294525
859038	295184
326544	294314
1039259	294525
1080197	294176
1080198	294176
809876	294522
293789	294173
859028	294585
293790	294173
809878	294522
318373	294523
482211	295312
318377	294523
1088445	295563
1088447	295563
1178528	293991
1293217	295692
1407917	295758
1407916	295132
1203113	295549
1407912	295091
809924	294519
318412	294521
1285082	294606
318414	294521
981955	295620
809921	294519
1047518	294241
957404	295562
957405	295562
1309643	294887
465886	294016
850896	294174
31711	294153
416745	294669
801788	295698
269298	294816
801786	295698
850939	294151
318462	294520
1031156	295696
875504	294034
826354	294442
621559	294293
1408021	294807
809988	294517
809986	294517
1309699	294152
1309697	294152
842783	294932
834580	295686
875565	294655
703523	295688
1293370	295680
506926	295691
1293368	295680
703525	295688
891965	295342
1178662	294323
1203242	295142
1154090	295565
711754	294515
318532	294518
1309777	294150
1293392	295674
859214	295281
801864	295678
801866	295678
711757	294515
1293403	295193
1039428	294638
318536	294518
687175	294149
973888	294126
687173	294149
867421	295684
842847	294049
506960	294466
1309775	294150
1293390	295674
801900	295672
957551	295564
1309810	294147
801902	295672
957549	295564
1309808	294147
1047660	295058
1113207	294148
711778	294516
1113209	294148
711776	294516
318574	294514
810081	294513
318570	294514
1285218	295195
1195107	295676
1113185	294500
1039484	294245
1293413	295603
1195109	295676
1408111	294620
1203305	294929
965772	295602
965770	295602
851082	294542
318606	294512
728199	294503
1203330	294333
318613	294948
818333	294165
318608	294512
818329	294166
916635	294164
859291	295566
171166	295560
801937	295605
818322	294133
171164	295560
801939	295605
523438	294066
1285311	295725
1055910	295559
1055912	295559
1113261	294134
1047728	295228
1113263	294134
318656	294949
1170647	294946
1170649	294946
908481	294947
1154268	295561
908483	294947
1154270	295561
285908	295548
1293509	295604
523486	294067
1293513	295604
318680	294944
810220	294945
810222	294945
851173	294131
851175	294131
392437	294132
1408226	295109
1170665	295462
171259	294161
990452	294274
523514	295528
392443	294132
171261	294161
318725	294942
851208	294129
957707	294163
1293590	295601
851210	294129
1088790	294160
957705	294163
318723	294942
1088792	294160
810245	294943
1293592	295601
523532	294605
810243	294943
851228	294859
318741	294940
679192	295382
318743	294940
1187079	294820
1178886	294130
1408258	294894
810260	294941
1178888	294130
875799	295048
867607	295600
818455	294127
810258	294941
810280	294936
1039659	295201
1408304	295455
810283	294950
957732	294162
810278	294936
957730	294162
318761	294937
1178942	294128
392501	294146
851263	294145
392497	294146
1023289	294157
834868	295679
1023287	294157
679217	294388
851264	294145
834882	295679
1178944	294128
965979	295599
965977	295599
1293636	294740
802153	295598
228710	294125
228709	294125
802155	295598
966010	295597
966008	295597
736637	294912
1064296	295477
1285487	294890
523655	295276
1310098	294123
1310096	294123
810372	294934
810374	294934
1179034	295192
507287	295594
843165	295379
646552	294558
753055	294124
1310086	294121
507281	295593
376221	295115
228762	294122
638355	295760
957843	294156
228764	294122
1154480	294158
1170866	294935
507299	295174
1170868	294935
228774	294119
228772	294119
957862	294159
957860	294159
1310137	295720
998816	295596
941495	294932
753079	294120
1154478	294158
1154513	294154
392645	294117
392647	294117
318919	294933
753102	294118
835015	295587
318921	294933
1310144	294126
753119	294115
957910	294155
753104	294118
957906	294155
1293775	295586
1301966	294930
1154511	294154
1293809	295581
966123	295589
1162743	295591
966121	295589
1162745	295591
916965	294113
392684	294116
392686	294116
916961	294113
1302014	294931
1302012	294931
1310179	294114
1015294	294111
1015292	294111
1310181	294114
753138	294112
1154539	294144
753136	294112
1293807	295581
1154541	294144
392697	294109
753161	294110
228871	294107
228870	294107
753164	294110
1351196	294141
392716	294108
1302047	294929
392714	294108
1170945	294938
507414	295635
1170947	294938
392727	294106
507411	295635
228885	294104
228888	294104
1302031	294939
392729	294106
294432	295673
1023531	294140
1023530	294140
753187	294105
753185	294105
1310243	294102
392756	294100
1285670	295740
753214	294103
1310245	294102
392754	294100
818741	294101
1424943	294795
441915	295484
818739	294101
392773	294098
392775	294098
171591	294143
171589	294143
753219	294099
753218	294099
753217	294103
1023555	294142
1023553	294142
1310275	294097
1310274	294097
171606	294823
1302086	294924
1023571	294137
1162865	294407
794217	295593
1318523	294136
1310306	294095
1310304	294095
949882	294096
949880	294096
1318510	294139
753282	294093
1351325	294138
1072795	295203
753284	294093
941726	294925
1031839	295221
753307	294094
1171076	294922
1171078	294922
1113735	294091
1113738	294091
319128	294923
1162929	295634
1162931	295634
392865	294092
507553	295629
794283	294183
597666	294135
597668	294135
941753	294920
1195690	295628
753331	294089
1195691	295628
851638	295161
753334	294089
753354	294090
753352	294090
507587	295632
1162964	295630
507586	295632
1162966	295630
1318620	294192
1318622	294192
1318623	294190
425674	295116
786143	294087
949970	294085
949968	294085
786133	294088
818899	294083
483046	295736
949997	294080
949995	294080
753390	294084
941801	294921
319213	294918
786145	294087
319208	294918
360168	295064
1162979	295622
384758	294919
409330	294205
1162981	295622
1171173	294928
1318624	294190
835318	295620
753392	294084
319225	294926
319227	294926
384762	294919
1171216	294927
1310482	294081
1195795	295626
1171219	294916
1310480	294081
753422	294077
360194	295206
1195797	295626
1310491	294079
982791	295278
425741	294604
319247	294917
1171228	294914
1023746	294187
1310493	294079
278283	295190
1023744	294187
753435	294072
1318661	294186
319248	294917
1171206	294915
1318659	294186
753424	294077
1171213	294912
753431	294075
1310514	294063
1023783	294189
171816	294784
1310526	294065
753446	294070
1310524	294065
753444	294070
868130	295297
1171232	294913
819006	294066
1163045	295624
1163047	295624
1171243	294911
1310511	294063
1310545	294055
1302363	295169
1023815	294188
1163099	294009
1023813	294188
1163101	294009
819009	294064
1310558	294059
737094	293980
1072991	294092
1187655	294916
819030	294061
1310543	294055
868179	294985
139104	294183
1310582	294057
1310580	294057
753506	294051
941924	294082
753508	294051
753529	294224
819071	294053
1310560	294059
1015672	294230
950134	294228
630641	295636
950135	294228
1015670	294230
753527	294224
860045	294182
1318803	294185
647042	294076
647044	294076
753563	294226
851870	295127
827295	294064
1310602	294253
753554	294252
647058	294141
1318799	294185
1310604	294253
753556	294252
712618	294078
950190	294250
712619	294078
819117	294251
1310640	294248
851876	294249
851875	294249
819132	294205
1310627	294201
1310629	294201
819120	294251
786358	294203
950192	294250
786356	294203
171981	294184
786395	294197
786393	294197
171985	294184
1286087	295266
1171404	294073
786408	294199
712687	294074
679919	294069
49129	294007
49130	294007
425962	295208
786406	294199
1089533	294377
360427	294433
1089535	294377
835581	294013
835582	294013
507893	294011
1089508	294375
1114084	294222
1089510	294375
1114086	294222
393215	294223
712689	294074
679921	294069
